disease	SnoRNA	Score
15	7	0.028998146919744474
22	33	0.028952970831020466
23	33	0.028952970831020466
25	33	0.028952970831020466
3	33	0.028952970831020466
23	52	0.028952970831020466
18	33	0.028952970831020466
25	52	0.028952970831020466
24	52	0.028952970831020466
21	33	0.028952970831020466
24	33	0.028952970831020466
17	131	0.028952970831020466
18	131	0.028952970831020466
24	131	0.028952970831020466
3	131	0.028952970831020466
23	131	0.028952970831020466
5	131	0.028952970831020466
22	131	0.028952970831020466
8	131	0.028952970831020466
21	131	0.028952970831020466
10	131	0.028952970831020466
11	131	0.028952970831020466
12	131	0.028952970831020466
13	131	0.028952970831020466
14	131	0.028952970831020466
15	131	0.028952970831020466
5	33	0.028952970831020466
22	52	0.028952970831020466
25	131	0.028952970831020466
13	189	0.028952970831020466
10	33	0.028952970831020466
15	189	0.028952970831020466
11	33	0.028952970831020466
12	33	0.028952970831020466
3	52	0.028952970831020466
13	33	0.028952970831020466
14	33	0.028952970831020466
21	52	0.028952970831020466
17	189	0.028952970831020466
21	189	0.028952970831020466
22	189	0.028952970831020466
23	189	0.028952970831020466
24	189	0.028952970831020466
25	189	0.028952970831020466
15	33	0.028952970831020466
17	33	0.028952970831020466
18	189	0.028952970831020466
5	52	0.028952970831020466
14	189	0.028952970831020466
14	52	0.028952970831020466
15	52	0.028952970831020466
17	52	0.028952970831020466
5	189	0.028952970831020466
12	189	0.028952970831020466
13	52	0.028952970831020466
12	52	0.028952970831020466
3	189	0.028952970831020466
8	189	0.028952970831020466
18	52	0.028952970831020466
8	33	0.028952970831020466
10	52	0.028952970831020466
10	189	0.028952970831020466
11	189	0.028952970831020466
8	52	0.028952970831020466
11	52	0.028952970831020466
7	91	0.02891083194289969
16	198	0.028587594311444
15	200	0.02858456726185648
5	200	0.02858456726185648
3	200	0.02858456726185648
6	52	0.028582909172472432
5	26	0.028412888304501675
14	26	0.028412888304501675
13	26	0.028412888304501675
10	106	0.028246180932591947
15	106	0.028246180932591947
25	129	0.028073532531931934
24	129	0.028073532531931934
10	113	0.02799553160096181
23	113	0.02799553160096181
18	113	0.02799553160096181
11	113	0.02799553160096181
8	113	0.02799553160096181
25	113	0.02799553160096181
3	192	0.027967983209149724
9	175	0.027964576940433635
3	2	0.027961493275440927
5	2	0.027961493275440927
3	134	0.027904133289150104
8	134	0.027904133289150104
10	134	0.027904133289150104
13	134	0.027904133289150104
23	134	0.027904133289150104
25	134	0.027904133289150104
11	134	0.027904133289150104
8	123	0.027876680273861035
5	123	0.027876680273861035
23	123	0.027876680273861035
24	123	0.027876680273861035
10	123	0.027876680273861035
11	123	0.027876680273861035
3	123	0.027876680273861035
13	123	0.027876680273861035
12	123	0.027876680273861035
14	123	0.027876680273861035
17	123	0.027876680273861035
25	123	0.027876680273861035
18	123	0.027876680273861035
15	123	0.027876680273861035
22	123	0.027876680273861035
21	123	0.027876680273861035
20	217	0.02753422789890551
5	11	0.027235554724652705
3	11	0.027235554724652705
25	26	0.027138878285281363
8	26	0.027138878285281363
5	20	0.027117109422070663
15	20	0.027117109422070663
21	46	0.027040121486679915
5	46	0.027040121486679915
17	46	0.027040121486679915
19	46	0.027040121486679915
8	169	0.02703827617636691
18	169	0.02703827617636691
22	169	0.02703827617636691
10	169	0.02703827617636691
14	169	0.02703827617636691
11	169	0.02703827617636691
12	169	0.02703827617636691
13	169	0.02703827617636691
25	169	0.02703827617636691
24	169	0.02703827617636691
23	169	0.02703827617636691
7	204	0.02697994153905269
9	100	0.02693457886240426
9	196	0.02693457886240426
9	191	0.02693457886240426
1	157	0.026732203781116324
1	98	0.026662454134530843
21	27	0.026636755992140555
22	27	0.026636755992140555
8	199	0.026636755992140555
23	27	0.026636755992140555
24	27	0.026636755992140555
25	27	0.026636755992140555
18	27	0.026636755992140555
8	171	0.026636755992140555
24	199	0.026636755992140555
10	27	0.026636755992140555
18	171	0.026636755992140555
13	199	0.026636755992140555
14	199	0.026636755992140555
17	171	0.026636755992140555
17	199	0.026636755992140555
18	199	0.026636755992140555
12	199	0.026636755992140555
21	171	0.026636755992140555
11	27	0.026636755992140555
21	199	0.026636755992140555
14	171	0.026636755992140555
22	199	0.026636755992140555
23	171	0.026636755992140555
12	27	0.026636755992140555
22	171	0.026636755992140555
13	171	0.026636755992140555
17	27	0.026636755992140555
10	199	0.026636755992140555
10	171	0.026636755992140555
8	27	0.026636755992140555
25	199	0.026636755992140555
11	171	0.026636755992140555
25	171	0.026636755992140555
14	27	0.026636755992140555
13	27	0.026636755992140555
23	199	0.026636755992140555
24	171	0.026636755992140555
12	171	0.026636755992140555
11	199	0.026636755992140555
7	159	0.02644116253614325
7	128	0.02644116253614325
7	160	0.02644116253614325
12	209	0.026382500560190217
7	161	0.026317037058144428
7	181	0.026317037058144428
7	144	0.026317037058144428
7	139	0.026317037058144428
7	110	0.026317037058144428
7	154	0.026317037058144428
7	118	0.026317037058144428
7	117	0.026317037058144428
7	29	0.026317037058144428
7	125	0.026317037058144428
7	126	0.026317037058144428
1	107	0.02620492543414684
18	134	0.026053885178402025
19	196	0.02604459693577918
15	148	0.02602139292333082
22	204	0.02601103306615234
5	204	0.02601103306615234
15	204	0.02601103306615234
14	204	0.02601103306615234
13	204	0.02601103306615234
12	204	0.02601103306615234
25	204	0.02601103306615234
23	204	0.02601103306615234
11	204	0.02601103306615234
17	204	0.02601103306615234
18	204	0.02601103306615234
8	204	0.02601103306615234
24	204	0.02601103306615234
3	204	0.02601103306615234
21	204	0.02601103306615234
10	204	0.02601103306615234
25	116	0.02589989823958534
3	116	0.02589989823958534
8	116	0.02589989823958534
23	116	0.02589989823958534
11	116	0.02589989823958534
10	116	0.02589989823958534
13	116	0.02589989823958534
19	177	0.025847713307840744
21	177	0.025847713307840744
17	177	0.025847713307840744
5	177	0.025847713307840744
8	150	0.025757993837675873
23	150	0.025757993837675873
11	150	0.025757993837675873
18	150	0.025757993837675873
25	12	0.025580797603957164
13	12	0.025580797603957164
3	12	0.025580797603957164
11	12	0.025580797603957164
24	12	0.025580797603957164
8	12	0.025580797603957164
18	12	0.025580797603957164
15	12	0.025580797603957164
23	12	0.025580797603957164
10	12	0.025580797603957164
12	12	0.025580797603957164
22	12	0.025580797603957164
13	159	0.02542773792844559
14	159	0.02542773792844559
15	159	0.02542773792844559
12	159	0.02542773792844559
11	159	0.02542773792844559
5	159	0.02542773792844559
5	128	0.02542773792844559
8	159	0.02542773792844559
11	128	0.02542773792844559
17	159	0.02542773792844559
3	159	0.02542773792844559
25	128	0.02542773792844559
10	128	0.02542773792844559
8	128	0.02542773792844559
10	159	0.02542773792844559
18	159	0.02542773792844559
12	128	0.02542773792844559
21	159	0.02542773792844559
24	128	0.02542773792844559
22	128	0.02542773792844559
18	128	0.02542773792844559
17	128	0.02542773792844559
21	128	0.02542773792844559
14	128	0.02542773792844559
15	128	0.02542773792844559
3	128	0.02542773792844559
25	159	0.02542773792844559
24	159	0.02542773792844559
23	159	0.02542773792844559
22	159	0.02542773792844559
13	128	0.02542773792844559
23	128	0.02542773792844559
22	154	0.02527783604209468
21	154	0.02527783604209468
24	105	0.02527783604209468
21	61	0.02527783604209468
18	154	0.02527783604209468
24	154	0.02527783604209468
5	61	0.02527783604209468
23	154	0.02527783604209468
15	153	0.02527783604209468
25	154	0.02527783604209468
17	151	0.02527783604209468
17	154	0.02527783604209468
3	110	0.02527783604209468
25	3	0.02527783604209468
15	151	0.02527783604209468
14	151	0.02527783604209468
25	105	0.02527783604209468
13	151	0.02527783604209468
12	151	0.02527783604209468
11	151	0.02527783604209468
10	151	0.02527783604209468
8	151	0.02527783604209468
25	59	0.02527783604209468
18	151	0.02527783604209468
3	61	0.02527783604209468
3	117	0.02527783604209468
15	154	0.02527783604209468
25	153	0.02527783604209468
24	153	0.02527783604209468
24	151	0.02527783604209468
23	153	0.02527783604209468
22	153	0.02527783604209468
21	153	0.02527783604209468
25	151	0.02527783604209468
10	111	0.02527783604209468
22	105	0.02527783604209468
22	61	0.02527783604209468
13	61	0.02527783604209468
18	153	0.02527783604209468
25	61	0.02527783604209468
8	153	0.02527783604209468
10	153	0.02527783604209468
11	153	0.02527783604209468
12	153	0.02527783604209468
13	153	0.02527783604209468
17	153	0.02527783604209468
14	153	0.02527783604209468
24	61	0.02527783604209468
12	61	0.02527783604209468
11	61	0.02527783604209468
3	154	0.02527783604209468
5	153	0.02527783604209468
14	154	0.02527783604209468
13	154	0.02527783604209468
12	154	0.02527783604209468
11	154	0.02527783604209468
10	154	0.02527783604209468
23	105	0.02527783604209468
8	154	0.02527783604209468
3	62	0.02527783604209468
5	62	0.02527783604209468
8	62	0.02527783604209468
8	61	0.02527783604209468
18	61	0.02527783604209468
5	117	0.02527783604209468
23	61	0.02527783604209468
21	151	0.02527783604209468
15	61	0.02527783604209468
14	61	0.02527783604209468
22	151	0.02527783604209468
3	153	0.02527783604209468
5	154	0.02527783604209468
23	151	0.02527783604209468
10	61	0.02527783604209468
17	61	0.02527783604209468
24	59	0.02527783604209468
21	161	0.02527783604209468
22	59	0.02527783604209468
24	173	0.02527783604209468
23	173	0.02527783604209468
22	173	0.02527783604209468
24	29	0.02527783604209468
21	173	0.02527783604209468
14	112	0.02527783604209468
18	173	0.02527783604209468
17	173	0.02527783604209468
15	173	0.02527783604209468
23	29	0.02527783604209468
14	173	0.02527783604209468
8	211	0.02527783604209468
12	173	0.02527783604209468
11	173	0.02527783604209468
10	173	0.02527783604209468
8	173	0.02527783604209468
25	29	0.02527783604209468
5	173	0.02527783604209468
12	110	0.02527783604209468
10	211	0.02527783604209468
13	173	0.02527783604209468
25	173	0.02527783604209468
21	211	0.02527783604209468
13	112	0.02527783604209468
13	115	0.02527783604209468
12	115	0.02527783604209468
11	115	0.02527783604209468
10	115	0.02527783604209468
8	115	0.02527783604209468
5	211	0.02527783604209468
8	112	0.02527783604209468
5	115	0.02527783604209468
3	115	0.02527783604209468
8	110	0.02527783604209468
25	211	0.02527783604209468
21	29	0.02527783604209468
10	112	0.02527783604209468
10	110	0.02527783604209468
24	211	0.02527783604209468
11	112	0.02527783604209468
12	112	0.02527783604209468
23	211	0.02527783604209468
11	110	0.02527783604209468
22	211	0.02527783604209468
22	29	0.02527783604209468
3	173	0.02527783604209468
11	211	0.02527783604209468
12	211	0.02527783604209468
13	211	0.02527783604209468
24	170	0.02527783604209468
25	170	0.02527783604209468
12	47	0.02527783604209468
11	47	0.02527783604209468
14	211	0.02527783604209468
13	110	0.02527783604209468
10	47	0.02527783604209468
15	211	0.02527783604209468
14	110	0.02527783604209468
15	112	0.02527783604209468
8	47	0.02527783604209468
5	47	0.02527783604209468
17	211	0.02527783604209468
3	47	0.02527783604209468
17	112	0.02527783604209468
18	112	0.02527783604209468
15	110	0.02527783604209468
25	112	0.02527783604209468
24	112	0.02527783604209468
23	112	0.02527783604209468
22	112	0.02527783604209468
23	170	0.02527783604209468
14	115	0.02527783604209468
22	170	0.02527783604209468
13	47	0.02527783604209468
25	47	0.02527783604209468
24	47	0.02527783604209468
23	47	0.02527783604209468
22	47	0.02527783604209468
21	47	0.02527783604209468
18	47	0.02527783604209468
17	47	0.02527783604209468
3	170	0.02527783604209468
5	170	0.02527783604209468
15	47	0.02527783604209468
14	47	0.02527783604209468
8	170	0.02527783604209468
10	170	0.02527783604209468
11	170	0.02527783604209468
12	170	0.02527783604209468
13	170	0.02527783604209468
14	170	0.02527783604209468
15	170	0.02527783604209468
18	211	0.02527783604209468
17	170	0.02527783604209468
18	170	0.02527783604209468
21	170	0.02527783604209468
23	59	0.02527783604209468
15	115	0.02527783604209468
17	115	0.02527783604209468
12	157	0.02527783604209468
13	157	0.02527783604209468
14	157	0.02527783604209468
15	157	0.02527783604209468
14	58	0.02527783604209468
17	157	0.02527783604209468
18	157	0.02527783604209468
13	58	0.02527783604209468
21	157	0.02527783604209468
11	157	0.02527783604209468
22	157	0.02527783604209468
24	157	0.02527783604209468
25	157	0.02527783604209468
12	58	0.02527783604209468
11	58	0.02527783604209468
10	58	0.02527783604209468
8	58	0.02527783604209468
5	112	0.02527783604209468
5	58	0.02527783604209468
3	58	0.02527783604209468
23	157	0.02527783604209468
10	157	0.02527783604209468
8	157	0.02527783604209468
15	58	0.02527783604209468
21	59	0.02527783604209468
18	59	0.02527783604209468
17	59	0.02527783604209468
15	59	0.02527783604209468
14	59	0.02527783604209468
13	59	0.02527783604209468
12	59	0.02527783604209468
11	59	0.02527783604209468
10	59	0.02527783604209468
8	59	0.02527783604209468
5	59	0.02527783604209468
3	59	0.02527783604209468
25	58	0.02527783604209468
24	58	0.02527783604209468
23	58	0.02527783604209468
22	58	0.02527783604209468
21	58	0.02527783604209468
18	58	0.02527783604209468
3	157	0.02527783604209468
17	58	0.02527783604209468
5	157	0.02527783604209468
3	29	0.02527783604209468
5	29	0.02527783604209468
25	56	0.02527783604209468
8	29	0.02527783604209468
25	161	0.02527783604209468
17	56	0.02527783604209468
15	29	0.02527783604209468
15	56	0.02527783604209468
14	56	0.02527783604209468
13	56	0.02527783604209468
12	56	0.02527783604209468
11	56	0.02527783604209468
10	56	0.02527783604209468
17	29	0.02527783604209468
8	56	0.02527783604209468
5	56	0.02527783604209468
18	29	0.02527783604209468
3	56	0.02527783604209468
5	110	0.02527783604209468
25	115	0.02527783604209468
24	115	0.02527783604209468
23	115	0.02527783604209468
22	115	0.02527783604209468
21	115	0.02527783604209468
18	115	0.02527783604209468
24	161	0.02527783604209468
3	211	0.02527783604209468
23	161	0.02527783604209468
11	62	0.02527783604209468
10	29	0.02527783604209468
11	29	0.02527783604209468
12	29	0.02527783604209468
24	56	0.02527783604209468
23	56	0.02527783604209468
3	161	0.02527783604209468
22	56	0.02527783604209468
5	161	0.02527783604209468
21	56	0.02527783604209468
8	161	0.02527783604209468
13	29	0.02527783604209468
10	161	0.02527783604209468
11	161	0.02527783604209468
12	161	0.02527783604209468
13	161	0.02527783604209468
14	161	0.02527783604209468
15	161	0.02527783604209468
14	29	0.02527783604209468
17	161	0.02527783604209468
18	161	0.02527783604209468
18	56	0.02527783604209468
22	161	0.02527783604209468
12	62	0.02527783604209468
10	62	0.02527783604209468
24	3	0.02527783604209468
13	95	0.02527783604209468
12	95	0.02527783604209468
11	95	0.02527783604209468
10	95	0.02527783604209468
10	205	0.02527783604209468
8	95	0.02527783604209468
5	95	0.02527783604209468
8	205	0.02527783604209468
3	95	0.02527783604209468
25	94	0.02527783604209468
24	94	0.02527783604209468
23	94	0.02527783604209468
14	95	0.02527783604209468
22	94	0.02527783604209468
18	94	0.02527783604209468
17	94	0.02527783604209468
5	205	0.02527783604209468
15	94	0.02527783604209468
3	205	0.02527783604209468
14	94	0.02527783604209468
13	94	0.02527783604209468
12	94	0.02527783604209468
11	94	0.02527783604209468
10	94	0.02527783604209468
8	94	0.02527783604209468
5	94	0.02527783604209468
21	94	0.02527783604209468
15	95	0.02527783604209468
11	205	0.02527783604209468
17	95	0.02527783604209468
11	181	0.02527783604209468
3	13	0.02527783604209468
10	181	0.02527783604209468
23	183	0.02527783604209468
25	205	0.02527783604209468
24	205	0.02527783604209468
23	205	0.02527783604209468
22	205	0.02527783604209468
21	205	0.02527783604209468
8	181	0.02527783604209468
5	181	0.02527783604209468
24	183	0.02527783604209468
3	181	0.02527783604209468
25	183	0.02527783604209468
18	205	0.02527783604209468
25	180	0.02527783604209468
17	205	0.02527783604209468
15	205	0.02527783604209468
14	205	0.02527783604209468
13	205	0.02527783604209468
25	95	0.02527783604209468
24	95	0.02527783604209468
23	95	0.02527783604209468
22	95	0.02527783604209468
21	95	0.02527783604209468
12	205	0.02527783604209468
18	95	0.02527783604209468
3	94	0.02527783604209468
24	180	0.02527783604209468
3	105	0.02527783604209468
23	180	0.02527783604209468
22	85	0.02527783604209468
21	85	0.02527783604209468
10	180	0.02527783604209468
8	180	0.02527783604209468
18	85	0.02527783604209468
8	111	0.02527783604209468
5	180	0.02527783604209468
3	180	0.02527783604209468
17	85	0.02527783604209468
5	111	0.02527783604209468
5	151	0.02527783604209468
18	111	0.02527783604209468
15	85	0.02527783604209468
14	85	0.02527783604209468
13	85	0.02527783604209468
12	85	0.02527783604209468
11	85	0.02527783604209468
10	85	0.02527783604209468
8	85	0.02527783604209468
11	105	0.02527783604209468
12	105	0.02527783604209468
5	85	0.02527783604209468
3	85	0.02527783604209468
3	111	0.02527783604209468
25	110	0.02527783604209468
24	110	0.02527783604209468
13	105	0.02527783604209468
11	180	0.02527783604209468
12	181	0.02527783604209468
12	180	0.02527783604209468
14	180	0.02527783604209468
25	88	0.02527783604209468
24	88	0.02527783604209468
5	105	0.02527783604209468
23	88	0.02527783604209468
22	88	0.02527783604209468
21	88	0.02527783604209468
8	105	0.02527783604209468
18	88	0.02527783604209468
17	88	0.02527783604209468
15	88	0.02527783604209468
14	88	0.02527783604209468
13	88	0.02527783604209468
12	88	0.02527783604209468
11	88	0.02527783604209468
10	88	0.02527783604209468
22	180	0.02527783604209468
8	88	0.02527783604209468
5	88	0.02527783604209468
3	88	0.02527783604209468
21	180	0.02527783604209468
17	111	0.02527783604209468
18	180	0.02527783604209468
25	85	0.02527783604209468
17	180	0.02527783604209468
24	85	0.02527783604209468
23	85	0.02527783604209468
15	180	0.02527783604209468
13	180	0.02527783604209468
13	181	0.02527783604209468
14	181	0.02527783604209468
15	181	0.02527783604209468
22	99	0.02527783604209468
21	99	0.02527783604209468
18	99	0.02527783604209468
17	99	0.02527783604209468
15	99	0.02527783604209468
14	99	0.02527783604209468
13	99	0.02527783604209468
12	99	0.02527783604209468
11	99	0.02527783604209468
10	99	0.02527783604209468
8	99	0.02527783604209468
5	99	0.02527783604209468
3	124	0.02527783604209468
25	181	0.02527783604209468
5	124	0.02527783604209468
24	181	0.02527783604209468
3	99	0.02527783604209468
8	124	0.02527783604209468
23	181	0.02527783604209468
10	124	0.02527783604209468
11	124	0.02527783604209468
12	124	0.02527783604209468
13	124	0.02527783604209468
14	124	0.02527783604209468
15	124	0.02527783604209468
8	13	0.02527783604209468
17	124	0.02527783604209468
23	99	0.02527783604209468
18	124	0.02527783604209468
24	99	0.02527783604209468
10	13	0.02527783604209468
11	111	0.02527783604209468
3	183	0.02527783604209468
5	183	0.02527783604209468
8	183	0.02527783604209468
15	13	0.02527783604209468
17	13	0.02527783604209468
12	111	0.02527783604209468
18	13	0.02527783604209468
10	183	0.02527783604209468
21	13	0.02527783604209468
13	111	0.02527783604209468
11	183	0.02527783604209468
22	13	0.02527783604209468
23	13	0.02527783604209468
12	183	0.02527783604209468
24	13	0.02527783604209468
14	13	0.02527783604209468
25	13	0.02527783604209468
13	13	0.02527783604209468
13	183	0.02527783604209468
12	13	0.02527783604209468
14	183	0.02527783604209468
11	13	0.02527783604209468
15	183	0.02527783604209468
14	111	0.02527783604209468
17	183	0.02527783604209468
18	183	0.02527783604209468
25	99	0.02527783604209468
14	105	0.02527783604209468
22	181	0.02527783604209468
22	124	0.02527783604209468
14	98	0.02527783604209468
8	126	0.02527783604209468
15	111	0.02527783604209468
10	126	0.02527783604209468
11	126	0.02527783604209468
12	126	0.02527783604209468
13	126	0.02527783604209468
14	126	0.02527783604209468
15	126	0.02527783604209468
13	98	0.02527783604209468
17	126	0.02527783604209468
18	126	0.02527783604209468
18	181	0.02527783604209468
12	98	0.02527783604209468
21	126	0.02527783604209468
22	126	0.02527783604209468
23	126	0.02527783604209468
24	126	0.02527783604209468
25	126	0.02527783604209468
11	98	0.02527783604209468
10	98	0.02527783604209468
5	13	0.02527783604209468
8	98	0.02527783604209468
5	98	0.02527783604209468
3	98	0.02527783604209468
17	181	0.02527783604209468
22	183	0.02527783604209468
5	126	0.02527783604209468
21	124	0.02527783604209468
15	98	0.02527783604209468
17	98	0.02527783604209468
23	124	0.02527783604209468
24	124	0.02527783604209468
25	124	0.02527783604209468
25	98	0.02527783604209468
24	98	0.02527783604209468
3	125	0.02527783604209468
23	98	0.02527783604209468
5	125	0.02527783604209468
22	98	0.02527783604209468
8	125	0.02527783604209468
10	125	0.02527783604209468
11	125	0.02527783604209468
12	125	0.02527783604209468
13	125	0.02527783604209468
14	125	0.02527783604209468
15	125	0.02527783604209468
21	98	0.02527783604209468
17	125	0.02527783604209468
18	125	0.02527783604209468
21	181	0.02527783604209468
21	183	0.02527783604209468
21	125	0.02527783604209468
22	125	0.02527783604209468
23	125	0.02527783604209468
24	125	0.02527783604209468
25	125	0.02527783604209468
18	98	0.02527783604209468
3	126	0.02527783604209468
15	105	0.02527783604209468
10	105	0.02527783604209468
5	18	0.02527783604209468
14	143	0.02527783604209468
15	143	0.02527783604209468
17	143	0.02527783604209468
18	143	0.02527783604209468
15	117	0.02527783604209468
10	78	0.02527783604209468
21	143	0.02527783604209468
22	143	0.02527783604209468
23	143	0.02527783604209468
24	143	0.02527783604209468
25	143	0.02527783604209468
8	78	0.02527783604209468
3	144	0.02527783604209468
5	78	0.02527783604209468
5	144	0.02527783604209468
8	144	0.02527783604209468
14	117	0.02527783604209468
10	144	0.02527783604209468
11	144	0.02527783604209468
12	144	0.02527783604209468
13	144	0.02527783604209468
14	144	0.02527783604209468
15	144	0.02527783604209468
3	78	0.02527783604209468
17	144	0.02527783604209468
13	143	0.02527783604209468
18	144	0.02527783604209468
12	143	0.02527783604209468
10	143	0.02527783604209468
17	78	0.02527783604209468
8	142	0.02527783604209468
22	110	0.02527783604209468
10	142	0.02527783604209468
11	142	0.02527783604209468
12	142	0.02527783604209468
13	142	0.02527783604209468
14	142	0.02527783604209468
15	142	0.02527783604209468
17	142	0.02527783604209468
18	142	0.02527783604209468
17	117	0.02527783604209468
15	78	0.02527783604209468
21	142	0.02527783604209468
22	142	0.02527783604209468
23	142	0.02527783604209468
24	142	0.02527783604209468
25	142	0.02527783604209468
14	78	0.02527783604209468
3	18	0.02527783604209468
3	143	0.02527783604209468
5	143	0.02527783604209468
12	78	0.02527783604209468
11	78	0.02527783604209468
8	143	0.02527783604209468
11	143	0.02527783604209468
13	117	0.02527783604209468
21	144	0.02527783604209468
22	144	0.02527783604209468
8	76	0.02527783604209468
5	76	0.02527783604209468
21	112	0.02527783604209468
3	76	0.02527783604209468
17	3	0.02527783604209468
10	117	0.02527783604209468
8	117	0.02527783604209468
17	110	0.02527783604209468
3	112	0.02527783604209468
25	62	0.02527783604209468
24	62	0.02527783604209468
18	3	0.02527783604209468
23	62	0.02527783604209468
22	62	0.02527783604209468
21	62	0.02527783604209468
18	62	0.02527783604209468
17	62	0.02527783604209468
21	105	0.02527783604209468
21	3	0.02527783604209468
22	3	0.02527783604209468
15	62	0.02527783604209468
14	62	0.02527783604209468
13	62	0.02527783604209468
23	3	0.02527783604209468
3	151	0.02527783604209468
25	111	0.02527783604209468
21	110	0.02527783604209468
24	111	0.02527783604209468
23	111	0.02527783604209468
23	144	0.02527783604209468
24	144	0.02527783604209468
25	144	0.02527783604209468
8	3	0.02527783604209468
10	3	0.02527783604209468
11	3	0.02527783604209468
12	3	0.02527783604209468
13	3	0.02527783604209468
12	117	0.02527783604209468
14	3	0.02527783604209468
15	3	0.02527783604209468
25	76	0.02527783604209468
5	142	0.02527783604209468
24	76	0.02527783604209468
22	76	0.02527783604209468
21	76	0.02527783604209468
11	117	0.02527783604209468
18	76	0.02527783604209468
17	76	0.02527783604209468
15	76	0.02527783604209468
14	76	0.02527783604209468
13	76	0.02527783604209468
12	76	0.02527783604209468
11	76	0.02527783604209468
10	76	0.02527783604209468
22	111	0.02527783604209468
23	76	0.02527783604209468
3	142	0.02527783604209468
13	78	0.02527783604209468
18	78	0.02527783604209468
25	117	0.02527783604209468
10	139	0.02527783604209468
11	139	0.02527783604209468
12	139	0.02527783604209468
13	139	0.02527783604209468
14	139	0.02527783604209468
15	139	0.02527783604209468
23	110	0.02527783604209468
17	139	0.02527783604209468
8	139	0.02527783604209468
18	139	0.02527783604209468
25	18	0.02527783604209468
22	139	0.02527783604209468
23	139	0.02527783604209468
24	139	0.02527783604209468
25	139	0.02527783604209468
21	111	0.02527783604209468
23	117	0.02527783604209468
22	117	0.02527783604209468
3	3	0.02527783604209468
24	117	0.02527783604209468
13	18	0.02527783604209468
5	139	0.02527783604209468
3	80	0.02527783604209468
8	18	0.02527783604209468
25	80	0.02527783604209468
24	80	0.02527783604209468
23	80	0.02527783604209468
22	80	0.02527783604209468
21	80	0.02527783604209468
17	105	0.02527783604209468
18	80	0.02527783604209468
17	80	0.02527783604209468
10	18	0.02527783604209468
15	80	0.02527783604209468
14	80	0.02527783604209468
13	80	0.02527783604209468
12	80	0.02527783604209468
11	80	0.02527783604209468
10	80	0.02527783604209468
11	18	0.02527783604209468
8	80	0.02527783604209468
5	80	0.02527783604209468
12	18	0.02527783604209468
3	139	0.02527783604209468
14	18	0.02527783604209468
15	18	0.02527783604209468
21	139	0.02527783604209468
18	110	0.02527783604209468
18	141	0.02527783604209468
25	78	0.02527783604209468
18	105	0.02527783604209468
5	3	0.02527783604209468
21	18	0.02527783604209468
18	18	0.02527783604209468
3	141	0.02527783604209468
22	18	0.02527783604209468
17	141	0.02527783604209468
5	141	0.02527783604209468
23	78	0.02527783604209468
17	18	0.02527783604209468
21	78	0.02527783604209468
24	18	0.02527783604209468
24	78	0.02527783604209468
22	78	0.02527783604209468
14	141	0.02527783604209468
13	141	0.02527783604209468
12	141	0.02527783604209468
11	141	0.02527783604209468
18	117	0.02527783604209468
25	141	0.02527783604209468
24	141	0.02527783604209468
21	141	0.02527783604209468
21	117	0.02527783604209468
23	141	0.02527783604209468
10	141	0.02527783604209468
23	18	0.02527783604209468
22	141	0.02527783604209468
8	141	0.02527783604209468
15	141	0.02527783604209468
12	130	0.0250366901745318
3	14	0.025014399902646187
15	14	0.025014399902646187
23	41	0.02485604229626706
11	41	0.02485604229626706
10	41	0.02485604229626706
15	182	0.024815475245554226
10	182	0.024815475245554226
10	175	0.0247485096192413
23	175	0.0247485096192413
8	175	0.0247485096192413
24	175	0.0247485096192413
11	175	0.0247485096192413
18	175	0.0247485096192413
22	175	0.0247485096192413
15	175	0.0247485096192413
12	175	0.0247485096192413
25	175	0.0247485096192413
3	215	0.024681690613401207
9	176	0.024655635312934687
8	41	0.024655612272407534
21	30	0.024306509406653732
21	207	0.024306509406653732
5	207	0.024306509406653732
5	30	0.024306509406653732
17	30	0.024306509406653732
14	30	0.024306509406653732
14	207	0.024306509406653732
17	207	0.024306509406653732
23	152	0.024124202240077126
11	152	0.024124202240077126
8	152	0.024124202240077126
18	152	0.024124202240077126
12	152	0.024124202240077126
22	152	0.024124202240077126
15	145	0.02403390760240531
3	145	0.02403390760240531
3	198	0.02392477219949655
13	198	0.02392477219949655
11	198	0.02392477219949655
10	198	0.02392477219949655
25	198	0.02392477219949655
23	198	0.02392477219949655
18	198	0.02392477219949655
8	198	0.02392477219949655
15	198	0.02392477219949655
1	9	0.023843864895508656
19	101	0.023749620863051633
14	177	0.023710014153589132
22	104	0.023686162977055905
12	104	0.023686162977055905
24	104	0.023686162977055905
15	116	0.023622978864566904
18	116	0.023622978864566904
9	177	0.023527492258902896
7	177	0.023527492258902896
9	146	0.023361626536063454
21	212	0.023241047245607382
14	212	0.023241047245607382
18	212	0.023241047245607382
14	188	0.023241047245607382
22	213	0.023241047245607382
21	213	0.023241047245607382
18	213	0.023241047245607382
24	213	0.023241047245607382
17	213	0.023241047245607382
13	212	0.023241047245607382
13	213	0.023241047245607382
12	212	0.023241047245607382
8	212	0.023241047245607382
17	188	0.023241047245607382
11	212	0.023241047245607382
11	213	0.023241047245607382
13	188	0.023241047245607382
10	212	0.023241047245607382
25	213	0.023241047245607382
12	213	0.023241047245607382
8	213	0.023241047245607382
14	213	0.023241047245607382
12	188	0.023241047245607382
8	188	0.023241047245607382
11	188	0.023241047245607382
10	188	0.023241047245607382
25	212	0.023241047245607382
