disease,SnoRNA,Score
72,191,0.0104096824851833
75,179,0.0103983117453679
30,13,0.0103172795119849
46,13,0.0103172795119849
45,13,0.0103172795119849
6,13,0.0103172795119849
26,13,0.0103172795119849
8,13,0.0103172795119849
19,13,0.0103172795119849
18,13,0.0103172795119849
17,13,0.0103172795119849
31,13,0.0103172795119849
44,13,0.0103172795119849
10,13,0.0103172795119849
43,13,0.0103172795119849
41,13,0.0103172795119849
15,13,0.0103172795119849
32,13,0.0103172795119849
33,13,0.0103172795119849
12,13,0.0103172795119849
38,13,0.0103172795119849
40,13,0.0103172795119849
13,13,0.0103172795119849
14,13,0.0103172795119849
27,13,0.0103172795119849
28,13,0.0103172795119849
18,136,0.0103172795119849
48,13,0.0103172795119849
86,13,0.0103172795119849
87,13,0.0103172795119849
109,13,0.0103172795119849
89,13,0.0103172795119849
107,13,0.0103172795119849
106,13,0.0103172795119849
90,13,0.0103172795119849
84,13,0.0103172795119849
104,13,0.0103172795119849
92,13,0.0103172795119849
94,13,0.0103172795119849
95,13,0.0103172795119849
96,13,0.0103172795119849
97,13,0.0103172795119849
101,13,0.0103172795119849
100,13,0.0103172795119849
103,13,0.0103172795119849
47,13,0.0103172795119849
83,13,0.0103172795119849
79,13,0.0103172795119849
49,13,0.0103172795119849
52,13,0.0103172795119849
55,13,0.0103172795119849
17,136,0.0103172795119849
57,13,0.0103172795119849
58,13,0.0103172795119849
59,13,0.0103172795119849
81,13,0.0103172795119849
62,13,0.0103172795119849
66,13,0.0103172795119849
67,13,0.0103172795119849
68,13,0.0103172795119849
69,13,0.0103172795119849
70,13,0.0103172795119849
73,13,0.0103172795119849
78,13,0.0103172795119849
65,13,0.0103172795119849
63,13,0.0103172795119849
56,13,0.0103172795119849
55,136,0.0103172795119849
103,136,0.0103172795119849
84,136,0.0103172795119849
98,13,0.0103172795119849
78,136,0.0103172795119849
83,136,0.0103172795119849
104,136,0.0103172795119849
58,136,0.0103172795119849
57,136,0.0103172795119849
106,136,0.0103172795119849
56,136,0.0103172795119849
107,136,0.0103172795119849
52,136,0.0103172795119849
109,136,0.0103172795119849
2,136,0.0103172795119849
4,136,0.0103172795119849
5,136,0.0103172795119849
6,136,0.0103172795119849
59,136,0.0103172795119849
81,136,0.0103172795119849
101,136,0.0103172795119849
63,136,0.0103172795119849
95,136,0.0103172795119849
68,136,0.0103172795119849
96,136,0.0103172795119849
92,136,0.0103172795119849
67,136,0.0103172795119849
90,136,0.0103172795119849
89,136,0.0103172795119849
66,136,0.0103172795119849
65,136,0.0103172795119849
69,136,0.0103172795119849
70,136,0.0103172795119849
87,136,0.0103172795119849
86,136,0.0103172795119849
73,136,0.0103172795119849
97,136,0.0103172795119849
98,136,0.0103172795119849
100,136,0.0103172795119849
62,136,0.0103172795119849
49,136,0.0103172795119849
94,136,0.0103172795119849
47,136,0.0103172795119849
31,136,0.0103172795119849
32,136,0.0103172795119849
44,136,0.0103172795119849
43,136,0.0103172795119849
14,136,0.0103172795119849
33,136,0.0103172795119849
40,136,0.0103172795119849
8,136,0.0103172795119849
38,136,0.0103172795119849
4,13,0.0103172795119849
5,13,0.0103172795119849
48,136,0.0103172795119849
10,136,0.0103172795119849
12,136,0.0103172795119849
13,136,0.0103172795119849
45,136,0.0103172795119849
30,136,0.0103172795119849
41,136,0.0103172795119849
15,136,0.0103172795119849
28,136,0.0103172795119849
19,136,0.0103172795119849
46,136,0.0103172795119849
27,136,0.0103172795119849
26,136,0.0103172795119849
79,136,0.0103172795119849
2,13,0.0103172795119849
24,18,0.0102668147728365
93,204,0.010263380326828
21,233,0.0102504093422464
21,283,0.0102504093422464
21,197,0.0102504093422464
21,234,0.0102504093422464
110,166,0.010244484215942
35,99,0.0101972380302962
37,314,0.0101613457364321
37,304,0.0101545197691254
75,220,0.0101521592151833
99,53,0.0101475758084495
49,244,0.0101368639756055
44,244,0.0101368639756055
56,244,0.0101368639756055
81,21,0.0101368639756055
59,244,0.0101368639756055
81,292,0.0101368639756055
79,21,0.0101368639756055
83,292,0.0101368639756055
62,244,0.0101368639756055
46,244,0.0101368639756055
84,292,0.0101368639756055
52,244,0.0101368639756055
57,244,0.0101368639756055
47,244,0.0101368639756055
48,244,0.0101368639756055
45,244,0.0101368639756055
58,244,0.0101368639756055
40,244,0.0101368639756055
41,244,0.0101368639756055
95,21,0.0101368639756055
96,21,0.0101368639756055
90,21,0.0101368639756055
97,21,0.0101368639756055
98,21,0.0101368639756055
100,21,0.0101368639756055
101,21,0.0101368639756055
104,21,0.0101368639756055
106,21,0.0101368639756055
98,292,0.0101368639756055
107,21,0.0101368639756055
32,244,0.0101368639756055
109,21,0.0101368639756055
63,244,0.0101368639756055
97,292,0.0101368639756055
89,21,0.0101368639756055
96,292,0.0101368639756055
95,292,0.0101368639756055
87,21,0.0101368639756055
86,21,0.0101368639756055
33,244,0.0101368639756055
107,280,0.0101368639756055
84,21,0.0101368639756055
109,280,0.0101368639756055
90,292,0.0101368639756055
89,292,0.0101368639756055
83,21,0.0101368639756055
87,292,0.0101368639756055
86,292,0.0101368639756055
43,244,0.0101368639756055
31,244,0.0101368639756055
97,244,0.0101368639756055
66,244,0.0101368639756055
101,244,0.0101368639756055
49,292,0.0101368639756055
104,244,0.0101368639756055
106,244,0.0101368639756055
48,292,0.0101368639756055
107,244,0.0101368639756055
109,244,0.0101368639756055
47,292,0.0101368639756055
46,292,0.0101368639756055
45,292,0.0101368639756055
44,292,0.0101368639756055
43,292,0.0101368639756055
41,292,0.0101368639756055
40,292,0.0101368639756055
52,292,0.0101368639756055
33,292,0.0101368639756055
31,292,0.0101368639756055
30,292,0.0101368639756055
26,292,0.0101368639756055
19,292,0.0101368639756055
18,292,0.0101368639756055
17,292,0.0101368639756055
15,292,0.0101368639756055
14,292,0.0101368639756055
13,292,0.0101368639756055
12,292,0.0101368639756055
10,292,0.0101368639756055
8,292,0.0101368639756055
6,292,0.0101368639756055
4,292,0.0101368639756055
32,292,0.0101368639756055
56,292,0.0101368639756055
57,292,0.0101368639756055
58,292,0.0101368639756055
67,244,0.0101368639756055
79,292,0.0101368639756055
68,244,0.0101368639756055
78,292,0.0101368639756055
69,244,0.0101368639756055
70,244,0.0101368639756055
73,244,0.0101368639756055
78,244,0.0101368639756055
79,244,0.0101368639756055
81,244,0.0101368639756055
83,244,0.0101368639756055
84,244,0.0101368639756055
86,244,0.0101368639756055
73,292,0.0101368639756055
87,244,0.0101368639756055
89,244,0.0101368639756055
70,292,0.0101368639756055
59,292,0.0101368639756055
100,244,0.0101368639756055
62,292,0.0101368639756055
63,292,0.0101368639756055
98,244,0.0101368639756055
65,292,0.0101368639756055
65,244,0.0101368639756055
66,292,0.0101368639756055
67,292,0.0101368639756055
96,244,0.0101368639756055
95,244,0.0101368639756055
90,244,0.0101368639756055
68,292,0.0101368639756055
69,292,0.0101368639756055
100,292,0.0101368639756055
78,21,0.0101368639756055
57,21,0.0101368639756055
70,21,0.0101368639756055
4,244,0.0101368639756055
67,280,0.0101368639756055
6,244,0.0101368639756055
68,280,0.0101368639756055
8,244,0.0101368639756055
69,280,0.0101368639756055
70,280,0.0101368639756055
73,21,0.0101368639756055
12,244,0.0101368639756055
4,21,0.0101368639756055
6,21,0.0101368639756055
8,21,0.0101368639756055
10,21,0.0101368639756055
12,21,0.0101368639756055
66,280,0.0101368639756055
13,21,0.0101368639756055
15,21,0.0101368639756055
17,21,0.0101368639756055
18,21,0.0101368639756055
19,21,0.0101368639756055
13,244,0.0101368639756055
14,244,0.0101368639756055
26,21,0.0101368639756055
30,21,0.0101368639756055
31,21,0.0101368639756055
32,21,0.0101368639756055
33,21,0.0101368639756055
15,244,0.0101368639756055
40,21,0.0101368639756055
41,21,0.0101368639756055
14,21,0.0101368639756055
43,21,0.0101368639756055
65,280,0.0101368639756055
63,280,0.0101368639756055
41,280,0.0101368639756055
43,280,0.0101368639756055
40,280,0.0101368639756055
44,280,0.0101368639756055
45,280,0.0101368639756055
33,280,0.0101368639756055
46,280,0.0101368639756055
32,280,0.0101368639756055
47,280,0.0101368639756055
48,280,0.0101368639756055
31,280,0.0101368639756055
30,280,0.0101368639756055
26,280,0.0101368639756055
49,280,0.0101368639756055
4,280,0.0101368639756055
52,280,0.0101368639756055
57,280,0.0101368639756055
19,280,0.0101368639756055
18,280,0.0101368639756055
58,280,0.0101368639756055
17,280,0.0101368639756055
15,280,0.0101368639756055
14,280,0.0101368639756055
13,280,0.0101368639756055
12,280,0.0101368639756055
10,280,0.0101368639756055
8,280,0.0101368639756055
59,280,0.0101368639756055
6,280,0.0101368639756055
62,280,0.0101368639756055
56,280,0.0101368639756055
73,280,0.0101368639756055
10,244,0.0101368639756055
63,21,0.0101368639756055
104,280,0.0101368639756055
89,280,0.0101368639756055
101,280,0.0101368639756055
67,21,0.0101368639756055
49,21,0.0101368639756055
66,21,0.0101368639756055
52,21,0.0101368639756055
56,21,0.0101368639756055
83,280,0.0101368639756055
65,21,0.0101368639756055
101,292,0.0101368639756055
84,280,0.0101368639756055
79,280,0.0101368639756055
62,21,0.0101368639756055
100,280,0.0101368639756055
98,280,0.0101368639756055
86,280,0.0101368639756055
59,21,0.0101368639756055
90,280,0.0101368639756055
97,280,0.0101368639756055
44,21,0.0101368639756055
96,280,0.0101368639756055
104,292,0.0101368639756055
106,292,0.0101368639756055
107,292,0.0101368639756055
95,280,0.0101368639756055
58,21,0.0101368639756055
48,21,0.0101368639756055
81,280,0.0101368639756055
78,280,0.0101368639756055
17,244,0.0101368639756055
45,21,0.0101368639756055
18,244,0.0101368639756055
19,244,0.0101368639756055
46,21,0.0101368639756055
69,21,0.0101368639756055
26,244,0.0101368639756055
68,21,0.0101368639756055
87,280,0.0101368639756055
109,292,0.0101368639756055
30,244,0.0101368639756055
47,21,0.0101368639756055
106,280,0.0101368639756055
102,7,0.0101041341080451
72,105,0.0100799271613652
76,105,0.0100799271613652
29,105,0.0100799271613652
21,287,0.0100391012622865
53,326,0.0100062661533975
25,152,0.0099933324784551
1,196,0.0099933324784551
25,156,0.0099933324784551
25,278,0.0099933324784551
25,196,0.0099933324784551
1,152,0.0099933324784551
1,156,0.0099933324784551
105,152,0.0099933324784551
105,278,0.0099933324784551
1,278,0.0099933324784551
105,196,0.0099933324784551
105,156,0.0099933324784551
54,49,0.0099870355922471
61,244,0.0099788525150327
22,244,0.0099788525150327
20,244,0.0099788525150327
67,41,0.0098841062447741
108,258,0.0098767100554501
74,288,0.0098767100554501
74,258,0.0098767100554501
108,257,0.0098767100554501
108,213,0.0098767100554501
74,213,0.0098767100554501
74,256,0.0098767100554501
108,256,0.0098767100554501
108,190,0.0098767100554501
108,288,0.0098767100554501
74,190,0.0098767100554501
74,257,0.0098767100554501
102,22,0.0098648371861807
102,230,0.0098648371861807
102,178,0.0098643670475794
102,189,0.0098643670475794
102,198,0.0098643670475794
102,188,0.0098643670475794
102,180,0.0098643670475794
102,275,0.0098643670475794
102,185,0.0098643670475794
102,181,0.0098643670475794
58,11,0.0098526225549406
67,11,0.0098526225549406
59,11,0.0098526225549406
68,11,0.0098526225549406
62,11,0.0098526225549406
57,11,0.0098526225549406
66,11,0.0098526225549406
63,11,0.0098526225549406
104,11,0.0098526225549406
41,11,0.0098526225549406
52,11,0.0098526225549406
31,11,0.0098526225549406
73,11,0.0098526225549406
30,11,0.0098526225549406
26,11,0.0098526225549406
87,11,0.0098526225549406
19,11,0.0098526225549406
18,11,0.0098526225549406
79,11,0.0098526225549406
6,11,0.0098526225549406
8,11,0.0098526225549406
10,11,0.0098526225549406
12,11,0.0098526225549406
83,11,0.0098526225549406
13,11,0.0098526225549406
14,11,0.0098526225549406
84,11,0.0098526225549406
17,11,0.0098526225549406
15,11,0.0098526225549406
86,11,0.0098526225549406
32,11,0.0098526225549406
89,11,0.0098526225549406
33,11,0.0098526225549406
81,11,0.0098526225549406
101,11,0.0098526225549406
100,11,0.0098526225549406
49,11,0.0098526225549406
48,11,0.0098526225549406
47,11,0.0098526225549406
98,11,0.0098526225549406
46,11,0.0098526225549406
69,11,0.0098526225549406
70,11,0.0098526225549406
56,11,0.0098526225549406
45,11,0.0098526225549406
97,11,0.0098526225549406
96,11,0.0098526225549406
44,11,0.0098526225549406
78,11,0.0098526225549406
43,11,0.0098526225549406
95,11,0.0098526225549406
90,11,0.0098526225549406
4,11,0.0098526225549406
40,11,0.0098526225549406
109,11,0.0098526225549406
65,11,0.0098526225549406
107,11,0.0098526225549406
106,11,0.0098526225549406
75,240,0.0098462486794167
91,17,0.0098329634202144
15,329,0.0098227264290037
68,329,0.0098227264290037
67,329,0.0098227264290037
66,329,0.0098227264290037
65,329,0.0098227264290037
48,329,0.0098227264290037
47,329,0.0098227264290037
46,329,0.0098227264290037
44,329,0.0098227264290037
43,329,0.0098227264290037
41,329,0.0098227264290037
40,329,0.0098227264290037
31,329,0.0098227264290037
18,329,0.0098227264290037
97,329,0.0098227264290037
17,329,0.0098227264290037
14,329,0.0098227264290037
13,329,0.0098227264290037
10,329,0.0098227264290037
4,329,0.0098227264290037
69,329,0.0098227264290037
70,329,0.0098227264290037
58,329,0.0098227264290037
79,329,0.0098227264290037
96,329,0.0098227264290037
90,329,0.0098227264290037
81,329,0.0098227264290037
104,329,0.0098227264290037
101,329,0.0098227264290037
89,329,0.0098227264290037
84,329,0.0098227264290037
87,329,0.0098227264290037
86,329,0.0098227264290037
109,329,0.0098227264290037
72,192,0.0098179526629907
29,192,0.0098179526629907
76,192,0.0098179526629907
7,300,0.0098158313108003
77,300,0.0098158313108003
71,167,0.0098140422063614
71,315,0.0098070635413391
71,55,0.0097818355407192
71,205,0.0097818355407192
71,128,0.0097818355407192
71,68,0.0097818355407192
71,97,0.0097818355407192
71,132,0.0097818355407192
71,102,0.0097818355407192
71,72,0.0097818355407192
71,49,0.0097818355407192
39,111,0.0097800347084427
39,53,0.0097800347084427
39,120,0.0097800347084427
50,66,0.0097786351472728
108,212,0.0097771801222227
74,212,0.0097771801222227
35,287,0.0097760692657279
35,234,0.0097760692657279
35,73,0.0097760692657279
21,297,0.009775508114796
1,204,0.0097688827191219
105,204,0.0097688827191219
25,204,0.0097688827191219
72,274,0.0097530309363527
76,274,0.0097530309363527
53,295,0.0096937743080769
37,244,0.009684885090622
13,222,0.009681655034942
30,222,0.009681655034942
31,222,0.009681655034942
32,222,0.009681655034942
104,246,0.009681655034942
26,222,0.009681655034942
95,246,0.009681655034942
40,222,0.009681655034942
41,222,0.009681655034942
33,222,0.009681655034942
19,222,0.009681655034942
96,246,0.009681655034942
100,246,0.009681655034942
101,246,0.009681655034942
97,246,0.009681655034942
98,246,0.009681655034942
4,222,0.009681655034942
17,222,0.009681655034942
6,222,0.009681655034942
8,222,0.009681655034942
10,222,0.009681655034942
12,222,0.009681655034942
15,222,0.009681655034942
14,222,0.009681655034942
18,222,0.009681655034942
43,222,0.009681655034942
68,222,0.009681655034942
45,222,0.009681655034942
83,222,0.009681655034942
84,222,0.009681655034942
86,222,0.009681655034942
87,222,0.009681655034942
89,222,0.009681655034942
90,222,0.009681655034942
95,222,0.009681655034942
96,222,0.009681655034942
109,246,0.009681655034942
97,222,0.009681655034942
98,222,0.009681655034942
100,222,0.009681655034942
101,222,0.009681655034942
104,222,0.009681655034942
106,222,0.009681655034942
107,222,0.009681655034942
109,222,0.009681655034942
107,246,0.009681655034942
81,222,0.009681655034942
90,246,0.009681655034942
78,222,0.009681655034942
46,222,0.009681655034942
47,222,0.009681655034942
48,222,0.009681655034942
49,222,0.009681655034942
52,222,0.009681655034942
56,222,0.009681655034942
57,222,0.009681655034942
106,246,0.009681655034942
44,222,0.009681655034942
58,222,0.009681655034942
62,222,0.009681655034942
63,222,0.009681655034942
65,222,0.009681655034942
66,222,0.009681655034942
67,222,0.009681655034942
69,222,0.009681655034942
70,222,0.009681655034942
73,222,0.009681655034942
59,222,0.009681655034942
79,222,0.009681655034942
86,246,0.009681655034942
89,246,0.009681655034942
68,246,0.009681655034942
67,246,0.009681655034942
66,246,0.009681655034942
65,246,0.009681655034942
63,246,0.009681655034942
62,246,0.009681655034942
59,246,0.009681655034942
33,246,0.009681655034942
40,246,0.009681655034942
58,246,0.009681655034942
57,246,0.009681655034942
4,246,0.009681655034942
56,246,0.009681655034942
52,246,0.009681655034942
12,246,0.009681655034942
41,246,0.009681655034942
43,246,0.009681655034942
44,246,0.009681655034942
49,246,0.009681655034942
45,246,0.009681655034942
48,246,0.009681655034942
47,246,0.009681655034942
69,246,0.009681655034942
46,246,0.009681655034942
73,246,0.009681655034942
10,246,0.009681655034942
13,246,0.009681655034942
8,246,0.009681655034942
87,246,0.009681655034942
14,246,0.009681655034942
15,246,0.009681655034942
84,246,0.009681655034942
83,246,0.009681655034942
70,246,0.009681655034942
18,246,0.009681655034942
17,246,0.009681655034942
19,246,0.009681655034942
26,246,0.009681655034942
81,246,0.009681655034942
79,246,0.009681655034942
78,246,0.009681655034942
30,246,0.009681655034942
31,246,0.009681655034942
32,246,0.009681655034942
6,246,0.009681655034942
1,330,0.009672001189651
1,107,0.009672001189651
1,291,0.009672001189651
1,311,0.009672001189651
1,122,0.009672001189651
1,313,0.009672001189651
1,316,0.009672001189651
1,265,0.009672001189651
1,320,0.009672001189651
1,272,0.009672001189651
1,176,0.009672001189651
1,239,0.009672001189651
91,154,0.0096648279096674
75,195,0.0096500801325176
75,197,0.0096500801325176
74,79,0.0096235429677127
76,184,0.0096232985193554
72,184,0.0096232985193554
29,184,0.0096232985193554
0,332,0.0096210263212305
0,212,0.0096210263212305
102,136,0.009618246585131
102,137,0.009618246585131
102,13,0.009618246585131
9,193,0.0096157139164676
9,194,0.0096157139164676
0,297,0.0095943369664129
82,220,0.009587146425892
0,101,0.0095775054504573
0,65,0.0095775054504573
0,69,0.0095775054504573
0,105,0.0095775054504573
0,87,0.0095775054504573
99,123,0.0095216289985748
37,234,0.0095134179859959
37,194,0.0095134179859959
50,25,0.0095053244852086
16,201,0.0095025453713572
16,164,0.0095025453713572
29,61,0.0094849589185036
72,61,0.0094849589185036
76,61,0.0094849589185036
9,229,0.0094824200197441
37,201,0.0094529336425763
102,87,0.0093803342350982
102,105,0.0093803342350982
102,65,0.0093803342350982
102,101,0.0093803342350982
102,69,0.0093803342350982
36,99,0.0093626163761401
102,162,0.0093619315240127
35,320,0.0093489955443828
35,272,0.0093489955443828
35,313,0.0093489955443828
35,250,0.0093489955443828
35,259,0.0093489955443828
35,221,0.0093489955443828
35,239,0.0093489955443828
35,316,0.0093489955443828
35,260,0.0093489955443828
35,136,0.0093489955443828
35,13,0.0093489955443828
35,291,0.0093489955443828
35,330,0.0093489955443828
35,295,0.0093489955443828
35,107,0.0093489955443828
35,25,0.0093489955443828
35,265,0.0093489955443828
35,59,0.0093489955443828
35,162,0.0093489955443828
35,311,0.0093489955443828
35,176,0.0093489955443828
35,217,0.0093489955443828
35,122,0.0093489955443828
35,326,0.0093489955443828
35,232,0.0093489955443828
35,149,0.0093489955443828
35,163,0.0093489955443828
35,296,0.0093489955443828
35,199,0.0093489955443828
35,306,0.0093489955443828
50,314,0.0093212537354547
50,283,0.0093212537354547
50,194,0.0093212537354547
102,184,0.0093205402536831
102,234,0.0093153900060778
105,107,0.0093098880330043
25,265,0.0093098880330043
105,330,0.0093098880330043
105,272,0.0093098880330043
25,272,0.0093098880330043
105,311,0.0093098880330043
105,265,0.0093098880330043
105,313,0.0093098880330043
25,330,0.0093098880330043
25,291,0.0093098880330043
25,316,0.0093098880330043
105,239,0.0093098880330043
105,122,0.0093098880330043
25,311,0.0093098880330043
105,176,0.0093098880330043
105,291,0.0093098880330043
25,107,0.0093098880330043
25,122,0.0093098880330043
25,176,0.0093098880330043
25,320,0.0093098880330043
105,320,0.0093098880330043
105,316,0.0093098880330043
25,313,0.0093098880330043
25,239,0.0093098880330043
75,171,0.0093020510744054
82,288,0.0092339229998887
0,328,0.0092106901617504
37,123,0.0091685314852942
37,114,0.0091685314852942
9,214,0.0091371076988861
71,225,0.0091238960991204
71,125,0.0091238960991204
71,251,0.0091238960991204
71,48,0.0091238960991204
71,80,0.0091238960991204
71,15,0.0091238960991204
71,306,0.0091238960991204
71,179,0.0091238960991204
71,127,0.0091238960991204
71,184,0.0091238960991204
71,278,0.0091238960991204
77,272,0.0091231775555152
99,272,0.0091231775555152
7,272,0.0091231775555152
71,139,0.0091208096234146
71,148,0.0091208096234146
71,311,0.0091208096234146
71,8,0.0091208096234146
71,159,0.0091208096234146
71,165,0.0091208096234146
71,322,0.0091208096234146
71,183,0.0091208096234146
71,151,0.0091208096234146
71,267,0.0091208096234146
71,52,0.0091208096234146
71,7,0.0091208096234146
71,23,0.0091208096234146
71,244,0.0091208096234146
102,24,0.0091049924555835
37,90,0.0090769119975659
37,82,0.0090769119975659
37,76,0.0090769119975659
37,54,0.0090769119975659
37,104,0.0090769119975659
37,109,0.0090769119975659
37,79,0.0090769119975659
37,95,0.0090769119975659
37,61,0.0090769119975659
37,62,0.0090769119975659
37,71,0.0090769119975659
37,117,0.0090769119975659
50,50,0.0090656591510748
0,233,0.0090292769586985
0,287,0.0090292769586985
99,61,0.0090084576275487
108,61,0.0090084576275487
102,212,0.0090035899288767
102,269,0.0090035899288767
102,332,0.0090035899288767
77,220,0.0089683318740378
7,220,0.0089683318740378
99,220,0.0089683318740378
108,82,0.0089599810057471
102,99,0.0089574675030021
37,110,0.0089507649325409
75,328,0.0089399122020681
0,166,0.0089209544209577
36,73,0.0088828771887962
36,234,0.0088828771887962
36,287,0.0088828771887962
37,169,0.0088690575359689
110,148,0.0088206850424476
37,170,0.0088147197687436
37,226,0.0088147197687436
37,172,0.0088147197687436
76,22,0.0087817466838645
72,22,0.0087817466838645
53,269,0.0087480943903887
102,260,0.0087277344275421
102,328,0.0087277344275421
102,259,0.0087277344275421
16,190,0.00872257391109
16,49,0.00872257391109
16,306,0.00872257391109
16,304,0.00872257391109
16,185,0.00872257391109
16,186,0.00872257391109
16,305,0.00872257391109
16,298,0.00872257391109
16,233,0.00872257391109
16,238,0.00872257391109
16,188,0.00872257391109
16,236,0.00872257391109
16,192,0.00872257391109
16,48,0.00872257391109
16,232,0.00872257391109
16,302,0.00872257391109
16,300,0.00872257391109
16,111,0.00872257391109
16,296,0.00872257391109
16,14,0.00872257391109
16,189,0.00872257391109
16,303,0.00872257391109
16,187,0.00872257391109
16,12,0.00872257391109
16,18,0.00872257391109
16,102,0.00872257391109
16,87,0.00872257391109
16,326,0.00872257391109
16,171,0.00872257391109
16,149,0.00872257391109
16,220,0.00872257391109
16,288,0.00872257391109
16,209,0.00872257391109
16,195,0.00872257391109
16,89,0.00872257391109
16,148,0.00872257391109
16,251,0.00872257391109
16,172,0.00872257391109
16,4,0.00872257391109
16,272,0.00872257391109
16,125,0.00872257391109
16,181,0.00872257391109
16,327,0.00872257391109
16,268,0.00872257391109
16,169,0.00872257391109
16,182,0.00872257391109
16,64,0.00872257391109
16,266,0.00872257391109
16,3,0.00872257391109
16,84,0.00872257391109
16,123,0.00872257391109
16,229,0.00872257391109
16,65,0.00872257391109
16,210,0.00872257391109
16,267,0.00872257391109
16,253,0.00872257391109
16,170,0.00872257391109
16,9,0.00872257391109
16,151,0.00872257391109
16,313,0.00872257391109
16,146,0.00872257391109
16,221,0.00872257391109
16,91,0.00872257391109
16,75,0.00872257391109
16,96,0.00872257391109
16,132,0.00872257391109
16,8,0.00872257391109
16,57,0.00872257391109
16,197,0.00872257391109
16,178,0.00872257391109
16,198,0.00872257391109
16,317,0.00872257391109
16,97,0.00872257391109
16,285,0.00872257391109
16,130,0.00872257391109
16,283,0.00872257391109
16,226,0.00872257391109
16,179,0.00872257391109
16,127,0.00872257391109
16,159,0.00872257391109
16,7,0.00872257391109
16,199,0.00872257391109
16,323,0.00872257391109
16,203,0.00872257391109
16,67,0.00872257391109
16,180,0.00872257391109
16,173,0.00872257391109
16,322,0.00872257391109
16,5,0.00872257391109
16,275,0.00872257391109
16,140,0.00872257391109
16,175,0.00872257391109
16,314,0.00872257391109
16,176,0.00872257391109
16,320,0.00872257391109
16,286,0.00872257391109
16,224,0.00872257391109
16,227,0.00872257391109
16,330,0.00872257391109
16,17,0.00872257391109
16,333,0.00872257391109
16,166,0.00872257391109
16,261,0.00872257391109
16,332,0.00872257391109
16,217,0.00872257391109
16,167,0.00872257391109
16,259,0.00872257391109
16,216,0.00872257391109
16,54,0.00872257391109
16,161,0.00872257391109
16,212,0.00872257391109
16,240,0.00872257391109
16,256,0.00872257391109
16,183,0.00872257391109
16,230,0.00872257391109
16,239,0.00872257391109
16,262,0.00872257391109
16,162,0.00872257391109
16,193,0.00872257391109
16,168,0.00872257391109
16,16,0.00872257391109
16,213,0.00872257391109
16,260,0.00872257391109
16,258,0.00872257391109
16,257,0.00872257391109
16,163,0.00872257391109
16,295,0.00872257391109
16,105,0.00872257391109
16,194,0.00872257391109
16,214,0.00872257391109
16,291,0.00872257391109
16,25,0.00872257391109
50,89,0.0087011564846192
50,294,0.0087011564846192
50,305,0.0087011564846192
50,144,0.0087011564846192
50,132,0.0087011564846192
50,128,0.0087011564846192
50,115,0.0087011564846192
50,72,0.0087011564846192
50,68,0.0087011564846192
50,55,0.0087011564846192
50,49,0.0087011564846192
50,75,0.0087011564846192
50,86,0.0087011564846192
50,111,0.0087011564846192
50,102,0.0087011564846192
50,201,0.0087011564846192
50,162,0.0087011564846192
50,84,0.0087011564846192
50,97,0.0087011564846192
50,231,0.0087011564846192
74,59,0.0086539730048215
71,105,0.0086213835554915
71,112,0.0086213835554915
71,101,0.0086213835554915
71,91,0.0086213835554915
71,67,0.0086213835554915
71,69,0.0086213835554915
71,107,0.0086213835554915
71,119,0.0086213835554915
71,108,0.0086213835554915
71,64,0.0086213835554915
71,130,0.0086213835554915
71,131,0.0086213835554915
71,74,0.0086213835554915
71,51,0.0086213835554915
71,17,0.0086213835554915
71,83,0.0086213835554915
71,77,0.0086213835554915
71,129,0.0086213835554915
71,116,0.0086213835554915
71,60,0.0086213835554915
71,87,0.0086213835554915
71,65,0.0086213835554915
71,121,0.0086213835554915
108,105,0.0086167389142436
7,55,0.0086001361872577
71,2,0.0085986570800002
99,183,0.0085893983637368
7,183,0.0085893983637368
77,183,0.0085893983637368
53,17,0.0085878195887413
7,214,0.0085763342774115
99,214,0.0085763342774115
77,214,0.0085763342774115
0,311,0.0085509804842851
99,276,0.0085171197627081
50,139,0.0084640396437732
50,202,0.0084640396437732
50,7,0.0084640396437732
50,165,0.0084640396437732
50,183,0.0084640396437732
50,200,0.0084640396437732
50,159,0.0084640396437732
50,5,0.0084640396437732
50,325,0.0084640396437732
50,206,0.0084640396437732
50,8,0.0084640396437732
50,3,0.0084640396437732
50,151,0.0084640396437732
50,52,0.0084640396437732
50,267,0.0084640396437732
50,148,0.0084640396437732
50,4,0.0084640396437732
50,322,0.0084640396437732
50,241,0.0084640396437732
50,156,0.0084640396437732
50,158,0.0084640396437732
50,311,0.0084640396437732
50,23,0.0084640396437732
50,9,0.0084640396437732
85,289,0.008463518336592
60,289,0.008463518336592
80,289,0.008463518336592
80,249,0.008463518336592
80,248,0.008463518336592
60,249,0.008463518336592
85,249,0.008463518336592
60,248,0.008463518336592
85,248,0.008463518336592
82,278,0.0084606646547771
0,201,0.0084594890108668
0,295,0.0084384189693829
102,208,0.0084189443392639
102,166,0.0084189443392639
102,263,0.0084189443392639
102,262,0.0084189443392639
60,99,0.0084020046750252
20,99,0.0084020046750252
64,99,0.0084020046750252
61,99,0.0084020046750252
80,99,0.0084020046750252
85,99,0.0084020046750252
22,99,0.0084020046750252
74,61,0.0083614577953623
21,183,0.0083498110493433
37,101,0.0083384308436928
37,167,0.0083384308436928
50,248,0.008328482863019
77,192,0.0083181996895508
7,192,0.0083181996895508
